Mean Score,Test Scores,True Label,Predicted Label
_,_,100.0,41.934185
_,_,100.0,42.690098
_,_,100.0,42.02298
_,_,100.0,41.649353
_,_,100.0,42.121964
_,_,99.37881,42.883766
_,_,50.0,42.906063
_,_,50.0,42.25689
_,_,50.0,41.25889
_,_,50.0,42.88777
_,_,50.0,41.539673
_,_,50.0,43.62831
_,_,50.0,41.664326
_,_,50.0,42.62018
_,_,50.0,39.44809
_,_,50.0,41.717274
_,_,50.0,41.15527
_,_,50.0,41.916126
_,_,50.0,42.449368
_,_,51.24239,41.62755
_,_,150.0,41.62803
_,_,150.0,41.151596
_,_,150.0,42.679874
_,_,150.0,42.16179
_,_,150.0,40.898697
_,_,150.0,43.6821
_,_,150.0,40.47919
_,_,149.37881,42.6626
_,_,100.0,42.529423
_,_,100.0,43.303448
_,_,100.0,42.59631
_,_,100.0,42.218296
_,_,100.0,41.835373
_,_,100.0,40.329117
_,_,100.0,41.93162
_,_,100.0,40.537018
_,_,149.37515,40.893692
_,_,150.0,40.111423
_,_,150.0,42.700455
_,_,150.0,39.989258
_,_,150.0,40.979904
_,_,150.0,42.245907
_,_,150.0,40.551018
_,_,150.0,43.41965
_,_,150.0,41.59373
_,_,150.0,42.132553
_,_,51.24971,42.231327
_,_,50.0,43.024185
_,_,50.0,43.40689
_,_,50.0,42.264595
_,_,50.0,41.397045
_,_,50.0,43.09178
_,_,50.0,42.244144
_,_,50.0,40.360153
_,_,50.0,40.485973
_,_,50.0,43.970062
_,_,50.0,40.58197
_,_,50.0,43.356365
_,_,50.0,42.832
_,_,99.375145,39.47935
_,_,100.0,41.326584
_,_,100.0,42.721455
_,_,100.0,39.22165
_,_,100.0,41.118893
_,_,100.0,41.47097
_,_,100.0,41.276386
_,_,100.0,41.987526
_,_,100.0,41.75551
_,_,100.0,43.22176
_,_,100.0,41.629456
_,_,100.0,43.80419
_,_,98.757614,41.360317
_,_,0.0,42.586082
_,_,0.0,42.752075
_,_,49.375145,43.01557
_,_,50.0,41.841415
_,_,50.0,40.339344
_,_,50.0,43.165176
_,_,50.0,43.91616
_,_,50.0,40.426613
_,_,50.0,42.921303
_,_,50.0,42.585255
_,_,50.0,39.70029
_,_,50.0,41.50261
_,_,50.0,41.96965
_,_,148.75029,43.84359
_,_,150.0,43.761402
_,_,150.0,40.87488
_,_,150.0,41.277637
_,_,150.0,41.120193
_,_,150.0,42.84923
_,_,150.0,42.279476
_,_,150.0,42.745792
_,_,150.0,42.76468
_,_,100.0,42.409348
_,_,100.0,41.05014
_,_,100.0,42.123447
_,_,100.0,42.61573
_,_,100.0,41.18944
_,_,100.0,41.06129
_,_,100.0,42.58879
_,_,100.0,41.0431
_,_,100.0,42.0652
_,_,100.0,42.111385
_,_,99.37881,38.961964
_,_,50.0,40.71611
_,_,50.0,41.34557
_,_,50.0,41.895622
_,_,50.0,43.17888
_,_,50.0,39.791367
_,_,50.0,43.222717
_,_,50.0,38.847313
_,_,50.0,40.763653
_,_,50.0,40.320465
_,_,50.0,41.53436
_,_,50.0,40.834915
_,_,50.0,40.894268
_,_,50.0,40.40406
_,_,50.0,40.492313
_,_,51.24239,42.384804
_,_,150.0,39.97695
_,_,150.0,41.29899
_,_,150.0,43.807648
_,_,150.0,45.56464
_,_,150.0,42.402752
_,_,150.0,41.41806
_,_,150.0,40.502167
_,_,150.0,38.43866
_,_,150.0,42.70027
_,_,149.37881,40.235218
_,_,100.0,39.922695
_,_,100.0,42.457565
_,_,100.0,41.439358
_,_,100.0,41.652603
_,_,100.0,43.5158
_,_,100.0,43.47242
_,_,100.0,40.38001
_,_,100.0,38.092216
_,_,100.0,40.831585
_,_,100.0,40.59188
_,_,100.0,43.97578
_,_,100.0,42.621025
_,_,149.37515,41.432648
_,_,150.0,43.885715
_,_,150.0,41.987984
_,_,150.0,42.265743
_,_,150.0,43.24189
_,_,150.0,41.718773
_,_,150.0,39.945213
_,_,150.0,40.93041
_,_,150.0,42.043507
_,_,150.0,44.34526
_,_,51.24971,41.151382
_,_,50.0,41.1925
_,_,50.0,42.28724
_,_,50.0,41.588924
_,_,50.0,42.489456
_,_,50.0,43.078495
_,_,50.0,40.578785
_,_,50.0,42.340538
_,_,50.0,41.645607
_,_,50.0,40.69223
_,_,50.0,39.916473
_,_,50.0,41.04475
_,_,50.0,40.297413
_,_,50.0,42.439907
_,_,50.0,42.92127
_,_,99.375145,41.237846
_,_,100.0,42.78058
_,_,100.0,42.508415
_,_,100.0,43.7315
_,_,100.0,41.34039
_,_,100.0,39.58224
_,_,100.0,42.998867
_,_,100.0,42.795864
_,_,100.0,39.509426
_,_,100.0,40.60006
_,_,100.0,43.305668
_,_,100.0,41.421143
_,_,98.757614,40.48264
_,_,0.0,42.72296
_,_,0.0,42.282814
_,_,49.375145,40.98473
_,_,50.0,46.52235
_,_,50.0,43.2738
_,_,50.0,44.561523
_,_,50.0,41.177265
_,_,50.0,44.615414
_,_,50.0,43.70369
_,_,50.0,42.987835
_,_,50.0,43.027756
_,_,50.0,43.083843
_,_,50.0,42.498962
_,_,50.0,44.583427
_,_,50.0,42.358204
_,_,50.0,44.85588
_,_,50.0,41.183754
_,_,148.75029,45.926285
_,_,150.0,45.35566
_,_,150.0,44.610775
_,_,150.0,44.095997
_,_,150.0,45.049618
_,_,150.0,45.147503
_,_,150.0,42.238422
_,_,150.0,44.191135
_,_,150.0,43.69093
_,_,150.0,44.58986
_,_,100.624855,42.90316
_,_,100.0,45.43212
_,_,100.0,42.057922
_,_,100.0,45.868866
_,_,100.0,43.149586
_,_,100.0,41.100197
_,_,100.0,42.210022
_,_,100.0,44.68999
_,_,100.0,42.1134
_,_,100.0,42.83965
_,_,100.0,42.59357
_,_,100.0,44.369976
_,_,99.37881,41.858334
_,_,50.0,43.46445
_,_,50.0,41.56601
_,_,50.0,44.54004
_,_,50.0,44.29256
_,_,50.0,42.222668
_,_,50.0,42.722744
_,_,50.0,43.71876
_,_,50.0,41.64796
_,_,50.0,43.872192
_,_,50.0,44.240776
_,_,50.0,43.280087
_,_,50.0,44.25137
_,_,50.0,44.956955
_,_,50.0,41.07083
_,_,51.24239,43.94984
_,_,150.0,42.382923
_,_,150.0,43.949005
_,_,150.0,42.862072
_,_,150.0,43.783142
_,_,150.0,40.842697
_,_,150.0,42.327927
_,_,150.0,44.545013
_,_,150.0,39.793278
_,_,150.0,43.694065
_,_,149.37881,44.991756
_,_,100.0,42.073395
_,_,100.0,44.064693
_,_,100.0,44.45346
_,_,100.0,45.09964
_,_,100.0,44.966457
_,_,100.0,45.84748
_,_,100.0,45.245293
_,_,100.0,42.795845
_,_,100.0,43.38133
_,_,100.0,41.438305
_,_,100.0,41.266117
_,_,100.0,45.367756
_,_,149.37515,40.09738
_,_,150.0,42.23969
_,_,150.0,42.4326
_,_,150.0,44.776237
_,_,150.0,42.064854
_,_,150.0,43.83004
_,_,150.0,45.232315
_,_,150.0,41.607777
_,_,150.0,43.200085
_,_,150.0,43.61472
_,_,51.24971,44.562355
_,_,50.0,42.885223
_,_,50.0,42.971954
_,_,50.0,45.16302
_,_,50.0,44.06042
_,_,50.0,43.890804
_,_,50.0,43.566425
_,_,50.0,40.30654
_,_,50.0,43.46117
_,_,50.0,43.06405
_,_,50.0,42.790493
_,_,50.0,44.537907
_,_,50.0,42.456158
_,_,50.0,44.17417
_,_,50.0,43.518127
_,_,99.375145,41.19561
_,_,100.0,42.286
_,_,100.0,44.67331
_,_,100.0,41.80716
_,_,100.0,44.35275
_,_,100.0,44.767826
_,_,100.0,45.40149
_,_,100.0,42.86976
_,_,100.0,44.47289
_,_,100.0,43.896152
_,_,100.0,41.58666
_,_,100.0,46.033092
_,_,98.757614,45.219597
_,_,0.0,44.972042
_,_,0.0,42.52995
_,_,49.375145,41.250935
_,_,50.0,44.406815
_,_,50.0,43.522953
_,_,50.0,43.757782
_,_,50.0,42.564587
_,_,50.0,43.351162
_,_,50.0,41.48174
_,_,50.0,44.64556
_,_,50.0,44.83672
_,_,50.0,44.525295
_,_,50.0,44.518738
_,_,50.0,43.67896
_,_,50.0,42.636387
_,_,50.0,41.15495
_,_,50.0,44.61382
_,_,148.75029,42.44028
_,_,150.0,43.083244
_,_,150.0,43.30684
_,_,150.0,46.449463
_,_,150.0,41.771103
_,_,150.0,43.197063
_,_,150.0,42.00648
_,_,150.0,41.810955
_,_,150.0,41.50205
_,_,150.0,42.20701
_,_,100.624855,42.074135
_,_,100.0,40.6195
_,_,100.0,45.14385
_,_,100.0,41.558277
_,_,100.0,42.968967
_,_,100.0,42.93795
_,_,100.0,44.88518
_,_,100.0,44.22369
_,_,100.0,41.596024
_,_,100.0,41.012894
_,_,100.0,45.52574
_,_,100.0,44.110172
_,_,99.37881,44.561695
_,_,50.0,44.10679
_,_,50.0,44.255108
_,_,50.0,42.699127
_,_,50.0,43.6338
_,_,50.0,41.526466
_,_,50.0,41.819267
_,_,50.0,40.899662
_,_,50.0,42.638824
_,_,50.0,44.57334
_,_,50.0,41.457817
_,_,50.0,39.168976
_,_,50.0,41.67989
_,_,50.0,42.28383
_,_,50.0,41.99005
_,_,51.24239,41.333027
_,_,150.0,42.77244
_,_,150.0,42.125755
_,_,150.0,43.37882
_,_,150.0,44.544174
_,_,150.0,42.497368
_,_,150.0,43.773956
_,_,150.0,43.732708
_,_,150.0,42.147964
_,_,150.0,44.741592
_,_,149.37881,42.713573
_,_,100.0,41.67516
_,_,100.0,42.881744
_,_,100.0,43.706215
_,_,100.0,42.23042
_,_,100.0,40.155224
_,_,100.0,41.695194
_,_,100.0,41.40292
_,_,100.0,42.485546
_,_,100.0,42.53692
_,_,100.0,42.46058
_,_,100.0,42.69867
_,_,100.0,42.13795
_,_,149.37515,41.34432
_,_,150.0,44.956135
_,_,150.0,42.770588
_,_,150.0,44.44744
_,_,150.0,43.929203
_,_,150.0,42.653183
_,_,150.0,42.549397
_,_,150.0,42.629864
_,_,150.0,43.263836
_,_,150.0,43.722816
_,_,51.24971,43.466274
_,_,50.0,44.33552
_,_,50.0,41.70178
_,_,50.0,41.170425
_,_,50.0,42.713745
_,_,50.0,43.080788
_,_,50.0,43.769043
_,_,50.0,43.650505
_,_,50.0,44.750443
_,_,50.0,41.593323
_,_,50.0,42.996166
_,_,50.0,44.784946
_,_,50.0,45.424534
_,_,50.0,40.43495
_,_,50.0,43.81104
_,_,99.375145,41.157032
_,_,100.0,44.57926
_,_,100.0,43.037415
_,_,100.0,41.819283
_,_,100.0,40.718166
_,_,100.0,42.736855
_,_,100.0,41.359097
_,_,100.0,42.40708
_,_,100.0,40.408623
_,_,100.0,42.871487
_,_,100.0,43.42357
_,_,100.0,42.355206
_,_,98.757614,43.16854
_,_,0.0,41.943462
_,_,0.0,43.33881
_,_,49.375145,45.534103
_,_,50.0,46.40131
_,_,50.0,43.216927
_,_,50.0,47.317913
_,_,50.0,44.236748
_,_,50.0,43.75768
_,_,50.0,46.165264
_,_,50.0,45.478115
_,_,50.0,44.57111
_,_,50.0,46.362778
_,_,50.0,44.488422
_,_,50.0,43.225056
_,_,50.0,44.49867
_,_,50.0,45.24262
_,_,148.75029,43.224262
_,_,150.0,43.739944
_,_,150.0,45.047478
_,_,150.0,46.017338
_,_,150.0,44.036133
_,_,150.0,43.171093
_,_,150.0,43.808388
_,_,150.0,46.793774
_,_,150.0,46.463963
_,_,150.0,43.834976
_,_,100.624855,44.327854
_,_,100.0,44.417744
_,_,100.0,43.633286
_,_,100.0,43.531105
_,_,100.0,43.88507
_,_,100.0,44.055424
_,_,100.0,45.34131
_,_,100.0,44.17701
_,_,100.0,45.14799
_,_,100.0,45.195232
_,_,100.0,46.05679
_,_,99.37881,45.12441
_,_,50.0,44.342896
_,_,50.0,47.44866
_,_,50.0,46.651073
_,_,50.0,44.920155
_,_,50.0,44.268097
_,_,50.0,43.512253
_,_,50.0,44.959526
_,_,50.0,45.794205
_,_,50.0,44.375664
_,_,50.0,45.711422
_,_,50.0,44.75438
_,_,50.0,43.099728
_,_,50.0,44.026257
_,_,50.0,44.665276
_,_,51.24239,43.78708
_,_,150.0,44.81035
_,_,150.0,46.621044
_,_,150.0,46.096943
_,_,150.0,46.736324
_,_,150.0,43.47203
_,_,150.0,45.25867
_,_,150.0,45.149845
_,_,150.0,45.08488
_,_,150.0,45.59783
_,_,149.37881,42.63759
_,_,100.0,44.29078
_,_,100.0,45.97012
_,_,100.0,45.536488
_,_,100.0,44.353626
_,_,100.0,45.788967
_,_,100.0,45.37862
_,_,100.0,46.45372
_,_,100.0,46.916824
_,_,100.0,46.016087
_,_,100.0,44.337864
_,_,100.0,44.94398
_,_,100.0,43.27452
_,_,149.37515,44.868114
_,_,150.0,43.95074
_,_,150.0,47.697426
_,_,150.0,43.39252
_,_,150.0,45.42576
_,_,150.0,43.87488
_,_,150.0,44.07859
_,_,150.0,45.95359
_,_,51.24971,46.32054
_,_,50.0,43.571182
_,_,50.0,44.866535
_,_,50.0,46.783527
_,_,50.0,45.309456
_,_,50.0,43.788116
_,_,50.0,45.376984
_,_,50.0,44.117565
_,_,50.0,46.36016
_,_,50.0,44.181374
_,_,50.0,43.956306
_,_,50.0,44.934494
_,_,50.0,44.486
_,_,50.0,42.094616
_,_,50.0,47.062096
_,_,99.375145,44.462715
_,_,100.0,42.715645
_,_,100.0,45.41455
_,_,100.0,45.07132
_,_,100.0,43.5518
_,_,100.0,44.140778
_,_,100.0,45.023598
_,_,100.0,44.35962
_,_,100.0,43.739647
_,_,100.0,42.035023
_,_,100.0,45.65699
_,_,98.757614,45.12098
_,_,0.0,44.92545
_,_,0.0,44.68233
_,_,49.375145,43.480354
_,_,50.0,43.294945
_,_,50.0,46.190033
_,_,50.0,44.580906
_,_,50.0,43.962727
_,_,50.0,46.53303
_,_,50.0,45.9729
_,_,50.0,44.533283
_,_,50.0,43.802467
_,_,50.0,44.55147
_,_,50.0,42.688198
_,_,50.0,44.797733
_,_,50.0,47.415646
_,_,50.0,43.571167
_,_,50.0,46.023952
_,_,148.75029,46.217773
_,_,150.0,45.046616
_,_,150.0,44.376102
_,_,150.0,43.879856
_,_,150.0,45.833717
_,_,150.0,44.479282
_,_,150.0,45.160046
_,_,150.0,44.97746
_,_,150.0,42.737206
_,_,150.0,45.279957
_,_,100.624855,41.493587
_,_,100.0,44.88161
_,_,100.0,43.251972
_,_,100.0,44.827694
_,_,100.0,43.046238
_,_,100.0,43.948112
_,_,100.0,44.672894
_,_,100.0,44.220398
_,_,100.0,43.3556
_,_,100.0,43.432613
_,_,100.0,44.298737
_,_,100.0,42.700954
_,_,99.37881,43.065723
_,_,50.0,45.162193
_,_,50.0,45.074005
_,_,50.0,46.07931
_,_,50.0,43.610428
_,_,50.0,43.748005
_,_,50.0,43.98024
_,_,50.0,44.76573
_,_,50.0,44.317875
_,_,50.0,44.151123
_,_,50.0,45.10391
_,_,50.0,44.333687
_,_,50.0,43.038322
_,_,50.0,43.24499
_,_,50.0,43.98264
_,_,51.24239,43.731293
_,_,150.0,45.413555
_,_,150.0,45.880936
_,_,150.0,44.374725
_,_,150.0,44.062157
_,_,150.0,44.03934
_,_,150.0,43.64795
_,_,150.0,43.94082
_,_,150.0,43.403225
_,_,150.0,43.451748
_,_,149.37881,43.069824
_,_,100.0,45.17895
_,_,100.0,43.913002
_,_,100.0,43.345043
_,_,100.0,43.92871
_,_,100.0,44.613052
_,_,100.0,44.64453
_,_,100.0,44.319775
_,_,100.0,42.95197
_,_,100.0,44.321262
_,_,100.0,42.991367
_,_,100.0,44.917725
_,_,100.0,45.019154
_,_,149.37515,43.51919
_,_,150.0,44.71409
_,_,150.0,46.13893
_,_,150.0,46.219154
_,_,150.0,44.463352
_,_,150.0,45.215477
_,_,150.0,43.68621
_,_,150.0,44.310783
_,_,150.0,44.757206
_,_,150.0,44.64043
_,_,51.24971,46.952255
_,_,50.0,43.645267
_,_,50.0,43.217136
_,_,50.0,44.301434
_,_,50.0,43.514786
_,_,50.0,43.80174
_,_,50.0,43.612
_,_,50.0,43.82082
_,_,50.0,44.869717
_,_,50.0,44.778496
_,_,50.0,42.931217
_,_,50.0,42.6417
_,_,50.0,45.003742
_,_,50.0,45.180637
_,_,50.0,44.6103
_,_,99.375145,43.672894
_,_,100.0,47.55821
_,_,100.0,42.894035
_,_,100.0,44.370995
_,_,100.0,41.326885
_,_,100.0,46.025665
_,_,100.0,42.217903
_,_,100.0,43.99783
_,_,100.0,43.138573
_,_,100.0,44.11554
_,_,100.0,44.518543
_,_,100.0,44.92747
_,_,98.757614,44.393772
_,_,0.0,45.825333
_,_,0.0,45.194534
_,_,49.375145,40.65749
_,_,50.0,40.87298
_,_,50.0,42.602585
_,_,50.0,42.135555
_,_,50.0,42.061653
_,_,50.0,41.307026
_,_,50.0,40.142967
_,_,50.0,42.868515
_,_,50.0,43.454227
_,_,50.0,42.725098
_,_,50.0,41.587425
_,_,50.0,43.753735
_,_,50.0,43.330368
_,_,150.0,42.80819
_,_,150.0,41.69838
_,_,150.0,43.05492
_,_,150.0,43.937656
_,_,150.0,43.332993
_,_,150.0,43.44396
_,_,150.0,40.39913
_,_,150.0,43.375126
_,_,150.0,40.751083
_,_,100.624855,44.04221
_,_,100.0,41.36664
_,_,100.0,41.556614
_,_,100.0,43.846863
_,_,100.0,42.61369
_,_,100.0,44.402523
_,_,100.0,42.733276
_,_,100.0,40.167652
_,_,100.0,42.1916
_,_,100.0,41.510296
_,_,100.0,44.094154
_,_,100.0,44.411945
_,_,99.37881,42.20157
_,_,50.0,43.074306
_,_,50.0,41.813194
_,_,50.0,42.503956
_,_,50.0,41.422394
_,_,50.0,41.365005
_,_,50.0,41.061836
_,_,50.0,43.186237
_,_,50.0,42.744663
_,_,50.0,41.01464
_,_,50.0,41.769073
_,_,50.0,40.20343
_,_,50.0,41.07303
_,_,51.24239,40.4632
_,_,150.0,42.835594
_,_,150.0,43.312725
_,_,150.0,42.068382
_,_,150.0,43.01463
_,_,150.0,41.393734
_,_,150.0,44.356213
_,_,150.0,42.326912
_,_,150.0,42.293423
_,_,149.37881,41.698647
_,_,100.0,42.16967
_,_,100.0,43.367332
_,_,100.0,43.861282
_,_,100.0,42.699005
_,_,100.0,40.78981
_,_,100.0,43.063583
_,_,100.0,41.576176
_,_,100.0,43.789684
_,_,100.0,41.981678
_,_,100.0,42.442177
_,_,100.0,42.904873
_,_,100.0,43.1724
_,_,149.37515,42.80114
_,_,150.0,41.20793
_,_,150.0,41.56673
_,_,150.0,42.983578
_,_,150.0,41.593414
_,_,150.0,39.695652
_,_,150.0,39.711006
_,_,150.0,40.84926
_,_,150.0,41.567604
_,_,51.24971,41.33636
_,_,50.0,39.908615
_,_,50.0,42.908497
_,_,50.0,39.718323
_,_,50.0,41.342648
_,_,50.0,41.4216
_,_,50.0,42.30667
_,_,50.0,41.922523
_,_,50.0,41.785168
_,_,50.0,40.825714
_,_,50.0,41.998795
_,_,50.0,42.38164
_,_,50.0,43.37912
_,_,99.375145,40.030594
_,_,100.0,41.011856
_,_,100.0,42.84162
_,_,100.0,42.193443
_,_,100.0,41.190437
_,_,100.0,40.433193
_,_,100.0,43.584663
_,_,100.0,42.159355
_,_,100.0,39.91776
_,_,100.0,44.269936
_,_,98.757614,39.911163
_,_,0.0,40.673683
_,_,0.0,41.71913
_,_,49.375145,42.418728
_,_,50.0,40.683613
_,_,50.0,41.70893
_,_,50.0,43.802925
_,_,50.0,38.98763
_,_,50.0,43.81803
_,_,50.0,43.17689
_,_,50.0,41.20768
_,_,50.0,43.578857
_,_,50.0,42.804207
_,_,50.0,41.593353
_,_,50.0,42.93044
_,_,50.0,41.956738
_,_,50.0,40.477303
_,_,50.0,40.25185
_,_,148.75029,39.906326
_,_,150.0,42.78203
_,_,150.0,40.011883
_,_,150.0,41.72536
_,_,150.0,41.272896
_,_,150.0,43.38901
_,_,150.0,42.159172
_,_,150.0,40.068977
_,_,150.0,41.529633
_,_,150.0,39.807495
_,_,100.624855,42.055355
_,_,100.0,42.021683
_,_,100.0,42.78883
_,_,100.0,43.123795
_,_,100.0,42.022625
_,_,100.0,41.504543
_,_,100.0,43.481274
_,_,100.0,40.318012
_,_,100.0,41.85072
_,_,100.0,43.617382
_,_,100.0,42.10949
_,_,100.0,41.30857
_,_,99.37881,40.200104
_,_,50.0,42.40035
_,_,50.0,42.92694
_,_,50.0,41.43288
_,_,50.0,40.3755
_,_,50.0,40.858
_,_,50.0,39.80955
_,_,50.0,41.431038
_,_,50.0,42.20566
_,_,50.0,40.806744
_,_,50.0,39.44601
_,_,50.0,42.071667
_,_,50.0,42.22088
_,_,50.0,41.57597
_,_,150.0,40.309597
_,_,150.0,40.656662
_,_,150.0,43.430386
_,_,150.0,42.96774
_,_,150.0,43.816628
_,_,150.0,40.43368
_,_,150.0,43.85359
_,_,150.0,41.32857
_,_,150.0,43.66711
_,_,149.37881,41.1597
_,_,100.0,41.42287
_,_,100.0,43.390213
_,_,100.0,41.55052
_,_,100.0,41.35509
_,_,100.0,40.862415
_,_,100.0,41.24966
_,_,100.0,43.08287
_,_,100.0,40.989082
_,_,100.0,41.66384
_,_,100.0,41.86725
_,_,100.0,42.090206
_,_,100.0,41.299156
_,_,149.37515,41.00477
_,_,150.0,41.46485
_,_,150.0,39.68898
_,_,150.0,42.018307
_,_,150.0,42.364384
_,_,150.0,42.463337
_,_,150.0,42.25841
_,_,150.0,41.899715
_,_,150.0,42.295338
_,_,51.24971,41.34287
_,_,50.0,43.250145
_,_,50.0,43.765953
_,_,50.0,41.46832
_,_,50.0,43.953255
_,_,50.0,45.380478
_,_,50.0,41.8374
_,_,50.0,40.33418
_,_,50.0,43.018497
_,_,50.0,40.84474
_,_,50.0,40.877934
_,_,50.0,39.26189
_,_,50.0,41.18027
_,_,50.0,41.778603
_,_,50.0,42.948193
_,_,99.375145,42.98204
_,_,100.0,41.562313
_,_,100.0,43.06677
_,_,100.0,43.373116
_,_,100.0,41.304066
_,_,100.0,39.822056
_,_,100.0,41.539433
_,_,100.0,43.389557
_,_,100.0,42.066208
_,_,100.0,41.980984
_,_,98.757614,43.871155
_,_,0.0,44.666336
_,_,0.0,41.24452
_,_,49.375145,44.074127
_,_,50.0,44.70366
_,_,50.0,41.602627
_,_,50.0,43.20901
_,_,50.0,42.850975
_,_,50.0,43.70174
_,_,50.0,41.376648
_,_,50.0,43.917534
_,_,50.0,41.769222
_,_,50.0,42.57589
_,_,50.0,43.76528
_,_,50.0,41.715115
_,_,50.0,42.701096
_,_,50.0,41.1446
_,_,50.0,43.282803
_,_,148.75029,43.0448
_,_,150.0,42.048832
_,_,150.0,44.441532
_,_,150.0,43.49475
_,_,150.0,42.59741
_,_,150.0,44.06961
_,_,150.0,42.73819
_,_,150.0,43.262997
_,_,150.0,42.699715
_,_,150.0,42.268166
_,_,100.624855,44.288998
_,_,100.0,41.97346
_,_,100.0,42.82441
_,_,100.0,42.041447
_,_,100.0,42.09377
_,_,100.0,42.73163
_,_,100.0,39.250378
_,_,100.0,44.9526
_,_,100.0,43.37744
_,_,100.0,42.641823
_,_,100.0,43.497288
_,_,100.0,43.331696
_,_,99.37881,43.52076
_,_,50.0,42.225166
_,_,50.0,40.663544
_,_,50.0,43.383404
_,_,50.0,38.3752
_,_,50.0,42.18682
_,_,50.0,41.576286
_,_,50.0,44.665512
_,_,50.0,43.253002
_,_,50.0,41.925243
_,_,50.0,42.663002
_,_,50.0,40.87798
_,_,50.0,41.879612
_,_,51.24239,43.111057
_,_,150.0,43.549015
_,_,150.0,42.909668
_,_,150.0,43.475845
_,_,150.0,43.86769
_,_,150.0,41.61128
_,_,150.0,44.15071
_,_,150.0,43.21691
_,_,150.0,43.399094
_,_,150.0,42.00643
_,_,149.37881,42.589603
_,_,100.0,42.381264
_,_,100.0,42.008236
_,_,100.0,43.56266
_,_,100.0,42.522892
_,_,100.0,43.223793
_,_,100.0,43.024303
_,_,100.0,42.42536
_,_,100.0,43.071342
_,_,100.0,42.149307
_,_,100.0,42.67498
_,_,100.0,41.786415
_,_,100.0,42.93723
_,_,150.0,43.68765
_,_,150.0,42.266155
_,_,150.0,42.239746
_,_,150.0,41.947952
_,_,150.0,42.832447
_,_,150.0,42.466717
_,_,51.24971,43.539314
_,_,50.0,41.581802
_,_,50.0,44.62195
_,_,50.0,41.263954
_,_,50.0,41.49511
_,_,50.0,43.570877
_,_,50.0,42.89117
_,_,50.0,43.122784
_,_,50.0,43.301155
_,_,50.0,44.09551
_,_,50.0,42.466743
_,_,50.0,41.869957
_,_,50.0,42.579037
_,_,99.375145,43.700058
_,_,100.0,41.02509
_,_,100.0,41.75378
_,_,100.0,41.320435
_,_,100.0,42.762596
_,_,100.0,43.622395
_,_,100.0,45.23033
_,_,100.0,41.908424
_,_,100.0,44.715797
_,_,100.0,41.384907
_,_,100.0,42.18113
_,_,100.0,42.323864
_,_,98.757614,43.375065
_,_,0.0,41.658485
_,_,0.0,42.19157
_,_,49.375145,42.31967
_,_,50.0,41.625206
_,_,50.0,40.968395
_,_,50.0,42.78146
_,_,50.0,42.706436
_,_,50.0,42.518574
_,_,50.0,42.471058
_,_,50.0,44.58305
_,_,50.0,43.24034
_,_,50.0,42.184624
_,_,50.0,42.42063
_,_,50.0,42.023087
_,_,50.0,43.821167
_,_,50.0,43.48115
_,_,50.0,42.607563
_,_,148.75029,42.705257
_,_,150.0,41.98767
_,_,150.0,42.420723
_,_,150.0,42.858166
_,_,150.0,44.216675
_,_,150.0,43.4432
_,_,150.0,41.35213
_,_,150.0,41.533676
_,_,150.0,41.14883
_,_,150.0,42.74732
_,_,100.624855,42.580334
_,_,100.0,41.72195
_,_,100.0,42.316193
_,_,100.0,40.101013
_,_,100.0,42.731518
_,_,100.0,41.660194
_,_,100.0,42.90299
_,_,100.0,44.46622
_,_,100.0,42.601917
_,_,100.0,41.41315
_,_,100.0,41.54736
_,_,100.0,41.227764
_,_,99.37881,43.463036
_,_,50.0,40.9772
_,_,50.0,43.317257
_,_,50.0,41.545418
_,_,50.0,43.9714
_,_,50.0,44.16913
_,_,50.0,41.978672
_,_,50.0,42.30361
_,_,50.0,42.61168
_,_,50.0,41.621925
_,_,50.0,42.298405
_,_,50.0,42.456287
_,_,50.0,43.72732
_,_,50.0,40.95247
_,_,50.0,42.28148
_,_,51.24239,42.34264
_,_,150.0,41.85494
_,_,150.0,41.53399
_,_,150.0,41.5005
_,_,150.0,42.338585
_,_,150.0,41.478634
_,_,150.0,42.642433
_,_,150.0,41.174107
_,_,150.0,41.145565
_,_,150.0,42.219456
_,_,149.37881,39.717777
_,_,100.0,42.69143
_,_,100.0,41.91096
_,_,100.0,41.6198
_,_,100.0,39.46421
_,_,100.0,42.643005
_,_,100.0,40.681847
_,_,100.0,40.722744
_,_,100.0,42.418102
_,_,100.0,42.19313
_,_,100.0,42.99772
_,_,100.0,42.401535
_,_,100.0,41.599792
_,_,149.37515,41.88486
_,_,150.0,39.438335
_,_,150.0,40.33
_,_,150.0,41.24963
_,_,150.0,43.064087
_,_,150.0,39.58003
_,_,150.0,43.6151
_,_,51.24971,40.721485
_,_,50.0,41.608513
_,_,50.0,42.107967
_,_,50.0,42.846066
_,_,50.0,42.85242
_,_,50.0,40.949493
_,_,50.0,42.237263
_,_,50.0,39.115814
_,_,50.0,41.92216
_,_,50.0,42.082253
_,_,50.0,40.67714
_,_,50.0,40.617615
_,_,50.0,42.94946
_,_,50.0,40.72142
_,_,50.0,41.241898
_,_,99.375145,41.888718
_,_,100.0,43.385437
_,_,100.0,41.538857
_,_,100.0,42.62048
_,_,100.0,41.726406
_,_,100.0,43.389618
_,_,100.0,40.962677
_,_,100.0,42.76908
_,_,100.0,43.485508
_,_,100.0,40.82028
_,_,100.0,41.810837
_,_,98.757614,43.06976
_,_,0.0,41.155243
