Mean Score,Test Scores,True Label,Predicted Label
_,_,100.0,46.716446
_,_,100.0,75.336845
_,_,100.0,71.01143
_,_,100.0,72.56547
_,_,100.0,70.17909
_,_,99.37881,62.111427
_,_,50.0,67.29468
_,_,50.0,64.26937
_,_,50.0,59.070198
_,_,50.0,48.65728
_,_,50.0,62.506973
_,_,50.0,67.93915
_,_,50.0,57.165195
_,_,50.0,25.863052
_,_,50.0,64.64705
_,_,50.0,47.226532
_,_,50.0,45.80628
_,_,50.0,56.313698
_,_,50.0,33.226406
_,_,51.24239,64.70868
_,_,150.0,22.00298
_,_,150.0,52.50661
_,_,150.0,69.32406
_,_,150.0,26.440384
_,_,150.0,27.482788
_,_,150.0,48.91399
_,_,150.0,59.879436
_,_,149.37881,52.224804
_,_,100.0,42.84492
_,_,100.0,44.55573
_,_,100.0,54.3297
_,_,100.0,40.88287
_,_,100.0,95.21742
_,_,100.0,73.62802
_,_,100.0,52.756966
_,_,100.0,62.92456
_,_,149.37515,60.607666
_,_,150.0,50.76177
_,_,150.0,39.286415
_,_,150.0,60.45132
_,_,150.0,58.078472
_,_,150.0,58.408478
_,_,150.0,52.90167
_,_,150.0,32.05625
_,_,150.0,59.89666
_,_,150.0,63.079865
_,_,51.24971,37.39006
_,_,50.0,60.63189
_,_,50.0,61.51791
_,_,50.0,63.55474
_,_,50.0,57.901695
_,_,50.0,55.271854
_,_,50.0,62.12791
_,_,50.0,54.89008
_,_,50.0,65.02272
_,_,50.0,52.350163
_,_,50.0,36.139233
_,_,50.0,64.33768
_,_,50.0,53.07007
_,_,99.375145,48.175335
_,_,100.0,43.086266
_,_,100.0,18.679726
_,_,100.0,75.07528
_,_,100.0,66.07908
_,_,100.0,70.03124
_,_,100.0,59.41641
_,_,100.0,125.97394
_,_,100.0,67.15439
_,_,100.0,32.504456
_,_,100.0,48.745003
_,_,100.0,91.26973
_,_,98.757614,46.24785
_,_,0.0,49.11599
_,_,0.0,34.24805
_,_,49.375145,46.779434
_,_,50.0,36.72911
_,_,50.0,78.8934
_,_,50.0,45.923298
_,_,50.0,58.09125
_,_,50.0,73.511444
_,_,50.0,64.169655
_,_,50.0,37.390137
_,_,50.0,46.257824
_,_,50.0,54.02299
_,_,50.0,53.400425
_,_,148.75029,63.964123
_,_,150.0,43.308323
_,_,150.0,51.741405
_,_,150.0,60.752087
_,_,150.0,65.95581
_,_,150.0,31.938955
_,_,150.0,101.423164
_,_,150.0,57.856155
_,_,150.0,65.46581
_,_,100.0,89.02748
_,_,100.0,62.63908
_,_,100.0,91.47243
_,_,100.0,55.52908
_,_,100.0,79.29152
_,_,100.0,83.495125
_,_,100.0,92.247536
_,_,100.0,37.707596
_,_,100.0,71.44737
_,_,100.0,74.70938
_,_,99.37881,75.04527
_,_,50.0,73.790474
_,_,50.0,83.99176
_,_,50.0,67.55825
_,_,50.0,69.429436
_,_,50.0,73.99377
_,_,50.0,95.77201
_,_,50.0,65.48703
_,_,50.0,62.454582
_,_,50.0,78.33933
_,_,50.0,79.7681
_,_,50.0,61.33672
_,_,50.0,63.70881
_,_,50.0,54.832485
_,_,50.0,64.28668
_,_,51.24239,78.08036
_,_,150.0,49.655334
_,_,150.0,93.686554
_,_,150.0,69.59586
_,_,150.0,54.169514
_,_,150.0,66.97282
_,_,150.0,66.42137
_,_,150.0,77.07412
_,_,150.0,49.56006
_,_,150.0,85.88832
_,_,149.37881,62.086536
_,_,100.0,93.34871
_,_,100.0,73.37283
_,_,100.0,61.23063
_,_,100.0,51.62893
_,_,100.0,76.50795
_,_,100.0,68.13843
_,_,100.0,101.118866
_,_,100.0,60.659622
_,_,100.0,87.22704
_,_,100.0,94.25349
_,_,100.0,59.1206
_,_,100.0,72.59928
_,_,149.37515,46.29346
_,_,150.0,63.02889
_,_,150.0,56.51809
_,_,150.0,82.22556
_,_,150.0,66.49361
_,_,150.0,66.1814
_,_,150.0,73.30335
_,_,150.0,66.33773
_,_,150.0,35.35366
_,_,150.0,48.161316
_,_,51.24971,43.32955
_,_,50.0,69.90733
_,_,50.0,71.19453
_,_,50.0,63.34051
_,_,50.0,94.92875
_,_,50.0,59.46506
_,_,50.0,59.38728
_,_,50.0,47.81105
_,_,50.0,63.718185
_,_,50.0,61.7986
_,_,50.0,59.906696
_,_,50.0,54.82249
_,_,50.0,50.489174
_,_,50.0,76.14637
_,_,50.0,60.819153
_,_,99.375145,78.467865
_,_,100.0,48.734154
_,_,100.0,74.94007
_,_,100.0,67.912346
_,_,100.0,61.242203
_,_,100.0,67.060425
_,_,100.0,43.137756
_,_,100.0,80.76514
_,_,100.0,87.68246
_,_,100.0,62.661034
_,_,100.0,60.520187
_,_,100.0,64.43733
_,_,98.757614,70.63993
_,_,0.0,52.71495
_,_,0.0,32.460136
_,_,49.375145,94.964294
_,_,50.0,99.739815
_,_,50.0,86.951584
_,_,50.0,101.34634
_,_,50.0,96.763725
_,_,50.0,73.9275
_,_,50.0,96.02598
_,_,50.0,101.38188
_,_,50.0,77.03974
_,_,50.0,82.4381
_,_,50.0,91.41079
_,_,50.0,103.784775
_,_,50.0,95.00536
_,_,50.0,99.47487
_,_,50.0,92.59955
_,_,148.75029,95.74674
_,_,150.0,92.24085
_,_,150.0,93.55397
_,_,150.0,98.11818
_,_,150.0,97.594635
_,_,150.0,88.53311
_,_,150.0,78.88545
_,_,150.0,101.405075
_,_,150.0,85.8657
_,_,150.0,88.84573
_,_,100.624855,77.802765
_,_,100.0,91.35933
_,_,100.0,93.545
_,_,100.0,89.90281
_,_,100.0,92.736626
_,_,100.0,79.41203
_,_,100.0,79.6449
_,_,100.0,94.59159
_,_,100.0,101.73385
_,_,100.0,78.79667
_,_,100.0,86.41973
_,_,100.0,85.60953
_,_,99.37881,94.39353
_,_,50.0,103.74493
_,_,50.0,90.325775
_,_,50.0,94.87961
_,_,50.0,88.59525
_,_,50.0,79.355515
_,_,50.0,63.053135
_,_,50.0,98.261665
_,_,50.0,76.060425
_,_,50.0,104.53801
_,_,50.0,83.65166
_,_,50.0,79.95445
_,_,50.0,83.83011
_,_,50.0,99.43304
_,_,50.0,103.3085
_,_,51.24239,82.149414
_,_,150.0,84.88108
_,_,150.0,86.96393
_,_,150.0,96.62536
_,_,150.0,90.9633
_,_,150.0,86.120316
_,_,150.0,73.943565
_,_,150.0,79.5468
_,_,150.0,110.29968
_,_,150.0,104.816826
_,_,149.37881,87.79464
_,_,100.0,96.40543
_,_,100.0,83.12043
_,_,100.0,82.474846
_,_,100.0,89.09947
_,_,100.0,100.922905
_,_,100.0,101.21947
_,_,100.0,113.464294
_,_,100.0,74.628265
_,_,100.0,77.98079
_,_,100.0,89.122986
_,_,100.0,91.56882
_,_,100.0,95.74438
_,_,149.37515,78.0314
_,_,150.0,82.34824
_,_,150.0,79.87502
_,_,150.0,82.90537
_,_,150.0,95.1445
_,_,150.0,93.09784
_,_,150.0,76.68082
_,_,150.0,83.574196
_,_,150.0,86.46543
_,_,150.0,82.20431
_,_,51.24971,97.54877
_,_,50.0,96.1134
_,_,50.0,85.37632
_,_,50.0,100.2377
_,_,50.0,94.92865
_,_,50.0,88.6557
_,_,50.0,85.212036
_,_,50.0,86.34649
_,_,50.0,67.35897
_,_,50.0,98.08044
_,_,50.0,86.53536
_,_,50.0,75.80146
_,_,50.0,91.8407
_,_,50.0,85.312035
_,_,50.0,107.70562
_,_,99.375145,96.42669
_,_,100.0,88.99571
_,_,100.0,78.06234
_,_,100.0,107.62554
_,_,100.0,92.78561
_,_,100.0,101.78277
_,_,100.0,90.67749
_,_,100.0,100.82283
_,_,100.0,86.406586
_,_,100.0,74.576416
_,_,100.0,87.156494
_,_,100.0,98.98629
_,_,98.757614,97.48805
_,_,0.0,90.64164
_,_,0.0,85.49235
_,_,49.375145,91.92792
_,_,50.0,96.94668
_,_,50.0,101.06496
_,_,50.0,98.7868
_,_,50.0,103.32
_,_,50.0,96.09818
_,_,50.0,92.18326
_,_,50.0,89.25712
_,_,50.0,90.593025
_,_,50.0,90.40474
_,_,50.0,93.38405
_,_,50.0,91.368004
_,_,50.0,88.80239
_,_,50.0,93.058
_,_,50.0,88.7635
_,_,148.75029,89.65199
_,_,150.0,93.657
_,_,150.0,96.80186
_,_,150.0,100.80755
_,_,150.0,95.00286
_,_,150.0,85.29309
_,_,150.0,98.57631
_,_,150.0,89.65716
_,_,150.0,97.46591
_,_,150.0,79.94158
_,_,100.624855,76.792435
_,_,100.0,93.305145
_,_,100.0,99.29773
_,_,100.0,85.06597
_,_,100.0,96.663124
_,_,100.0,86.435265
_,_,100.0,87.788315
_,_,100.0,96.1018
_,_,100.0,84.74808
_,_,100.0,78.302704
_,_,100.0,100.08186
_,_,100.0,97.80486
_,_,99.37881,111.98472
_,_,50.0,97.70844
_,_,50.0,103.63544
_,_,50.0,92.23941
_,_,50.0,75.829346
_,_,50.0,85.1668
_,_,50.0,96.80791
_,_,50.0,94.40662
_,_,50.0,95.83769
_,_,50.0,81.07033
_,_,50.0,92.41544
_,_,50.0,87.84765
_,_,50.0,96.81578
_,_,50.0,94.432755
_,_,50.0,90.65055
_,_,51.24239,93.76431
_,_,150.0,91.15621
_,_,150.0,95.80779
_,_,150.0,106.00731
_,_,150.0,90.82684
_,_,150.0,100.308975
_,_,150.0,91.20208
_,_,150.0,101.43096
_,_,150.0,94.16884
_,_,150.0,87.55302
_,_,149.37881,102.27381
_,_,100.0,81.4437
_,_,100.0,100.70103
_,_,100.0,92.15375
_,_,100.0,94.71545
_,_,100.0,96.19253
_,_,100.0,92.88786
_,_,100.0,103.790504
_,_,100.0,90.93771
_,_,100.0,75.35199
_,_,100.0,102.656685
_,_,100.0,96.76248
_,_,100.0,86.62703
_,_,149.37515,87.68532
_,_,150.0,96.05318
_,_,150.0,93.997345
_,_,150.0,89.206436
_,_,150.0,95.67523
_,_,150.0,98.56861
_,_,150.0,86.97816
_,_,150.0,84.04091
_,_,150.0,99.18794
_,_,150.0,69.99354
_,_,51.24971,101.6057
_,_,50.0,92.519806
_,_,50.0,99.8195
_,_,50.0,92.16454
_,_,50.0,92.53309
_,_,50.0,100.18542
_,_,50.0,88.25233
_,_,50.0,98.61646
_,_,50.0,91.63699
_,_,50.0,91.24705
_,_,50.0,87.82093
_,_,50.0,99.07654
_,_,50.0,95.08448
_,_,50.0,89.57879
_,_,50.0,92.74036
_,_,99.375145,93.03334
_,_,100.0,99.430504
_,_,100.0,96.40918
_,_,100.0,88.20016
_,_,100.0,87.30272
_,_,100.0,72.65355
_,_,100.0,91.52147
_,_,100.0,96.37646
_,_,100.0,90.85351
_,_,100.0,99.63608
_,_,100.0,100.91798
_,_,100.0,94.12875
_,_,98.757614,96.83399
_,_,0.0,77.299385
_,_,0.0,81.15836
_,_,49.375145,154.3266
_,_,50.0,181.88185
_,_,50.0,175.77452
_,_,50.0,147.7213
_,_,50.0,165.81491
_,_,50.0,176.53592
_,_,50.0,191.69905
_,_,50.0,148.69577
_,_,50.0,193.13783
_,_,50.0,213.8754
_,_,50.0,196.81836
_,_,50.0,160.99791
_,_,50.0,217.32607
_,_,50.0,217.95259
_,_,148.75029,174.03587
_,_,150.0,133.87125
_,_,150.0,156.20073
_,_,150.0,156.72404
_,_,150.0,152.14917
_,_,150.0,184.03917
_,_,150.0,203.45726
_,_,150.0,203.12509
_,_,150.0,200.20827
_,_,150.0,187.40262
_,_,100.624855,188.42331
_,_,100.0,162.025
_,_,100.0,155.41753
_,_,100.0,186.41748
_,_,100.0,196.22447
_,_,100.0,189.22762
_,_,100.0,170.22318
_,_,100.0,178.90515
_,_,100.0,194.3087
_,_,100.0,210.63731
_,_,100.0,188.95033
_,_,99.37881,164.81483
_,_,50.0,158.67111
_,_,50.0,172.87236
_,_,50.0,191.99493
_,_,50.0,181.53708
_,_,50.0,187.85593
_,_,50.0,245.64267
_,_,50.0,198.39572
_,_,50.0,253.64124
_,_,50.0,197.30132
_,_,50.0,188.08192
_,_,50.0,223.00078
_,_,50.0,195.13329
_,_,50.0,148.94202
_,_,50.0,166.39897
_,_,51.24239,142.1966
_,_,150.0,149.17265
_,_,150.0,207.95251
_,_,150.0,173.99405
_,_,150.0,174.83354
_,_,150.0,138.14354
_,_,150.0,203.35193
_,_,150.0,177.4546
_,_,150.0,200.23193
_,_,150.0,217.50117
_,_,149.37881,172.75134
_,_,100.0,108.93141
_,_,100.0,179.82962
_,_,100.0,160.52382
_,_,100.0,196.99522
_,_,100.0,169.26804
_,_,100.0,187.94489
_,_,100.0,144.57259
_,_,100.0,198.85222
_,_,100.0,150.54153
_,_,100.0,167.49448
_,_,100.0,178.81314
_,_,100.0,198.15007
_,_,149.37515,184.35213
_,_,150.0,152.3651
_,_,150.0,130.62202
_,_,150.0,149.12593
_,_,150.0,177.5744
_,_,150.0,150.08023
_,_,150.0,141.85808
_,_,150.0,183.52664
_,_,51.24971,171.9786
_,_,50.0,130.97102
_,_,50.0,173.6478
_,_,50.0,173.91359
_,_,50.0,164.66489
_,_,50.0,197.06789
_,_,50.0,185.21014
_,_,50.0,185.26392
_,_,50.0,192.81857
_,_,50.0,210.29094
_,_,50.0,159.86607
_,_,50.0,192.30528
_,_,50.0,152.79495
_,_,50.0,184.94481
_,_,50.0,227.76367
_,_,99.375145,184.07848
_,_,100.0,160.82658
_,_,100.0,198.2858
_,_,100.0,162.16415
_,_,100.0,139.55742
_,_,100.0,200.1558
_,_,100.0,149.61143
_,_,100.0,127.463615
_,_,100.0,201.80919
_,_,100.0,196.70433
_,_,100.0,213.17264
_,_,98.757614,128.58725
_,_,0.0,201.49603
_,_,0.0,209.23265
_,_,49.375145,189.59167
_,_,50.0,158.8145
_,_,50.0,197.48969
_,_,50.0,221.46883
_,_,50.0,186.65921
_,_,50.0,188.75299
_,_,50.0,203.03925
_,_,50.0,172.9814
_,_,50.0,173.14053
_,_,50.0,211.66165
_,_,50.0,185.12337
_,_,50.0,213.90614
_,_,50.0,170.1704
_,_,50.0,199.70381
_,_,50.0,197.34193
_,_,148.75029,175.82329
_,_,150.0,217.41855
_,_,150.0,177.42422
_,_,150.0,165.68924
_,_,150.0,215.72044
_,_,150.0,225.1824
_,_,150.0,210.05441
_,_,150.0,150.63654
_,_,150.0,235.06956
_,_,150.0,217.51675
_,_,100.624855,186.23036
_,_,100.0,223.5483
_,_,100.0,196.01833
_,_,100.0,219.3534
_,_,100.0,225.36234
_,_,100.0,192.88162
_,_,100.0,188.71541
_,_,100.0,212.22354
_,_,100.0,214.13812
_,_,100.0,214.10388
_,_,100.0,241.65366
_,_,100.0,208.52072
_,_,99.37881,162.1481
_,_,50.0,222.11093
_,_,50.0,224.9761
_,_,50.0,219.13472
_,_,50.0,173.13956
_,_,50.0,208.58186
_,_,50.0,238.2657
_,_,50.0,186.7436
_,_,50.0,187.11824
_,_,50.0,221.24458
_,_,50.0,205.56155
_,_,50.0,221.77774
_,_,50.0,195.27835
_,_,50.0,191.75783
_,_,50.0,198.77444
_,_,51.24239,191.19102
_,_,150.0,206.7943
_,_,150.0,198.53802
_,_,150.0,118.78467
_,_,150.0,201.15733
_,_,150.0,203.63065
_,_,150.0,209.83173
_,_,150.0,222.1429
_,_,150.0,212.36949
_,_,150.0,207.39525
_,_,149.37881,187.79164
_,_,100.0,189.7186
_,_,100.0,238.59175
_,_,100.0,188.10806
_,_,100.0,164.6538
_,_,100.0,114.29739
_,_,100.0,193.52835
_,_,100.0,235.39655
_,_,100.0,246.32716
_,_,100.0,182.89911
_,_,100.0,273.23065
_,_,100.0,187.77963
_,_,100.0,244.51419
_,_,149.37515,240.59662
_,_,150.0,187.43767
_,_,150.0,213.04707
_,_,150.0,164.88963
_,_,150.0,182.31192
_,_,150.0,204.0419
_,_,150.0,237.77164
_,_,150.0,199.4561
_,_,150.0,241.2721
_,_,150.0,214.37096
_,_,51.24971,208.24109
_,_,50.0,215.9185
_,_,50.0,249.51527
_,_,50.0,223.10374
_,_,50.0,236.90334
_,_,50.0,202.78075
_,_,50.0,190.31908
_,_,50.0,191.26172
_,_,50.0,190.70168
_,_,50.0,225.93558
_,_,50.0,178.88518
_,_,50.0,196.1047
_,_,50.0,233.19365
_,_,50.0,239.0066
_,_,50.0,255.8687
_,_,99.375145,229.61148
_,_,100.0,245.68149
_,_,100.0,208.2584
_,_,100.0,210.62675
_,_,100.0,197.46289
_,_,100.0,199.20789
_,_,100.0,207.49127
_,_,100.0,249.85474
_,_,100.0,206.42229
_,_,100.0,233.87407
_,_,100.0,187.8134
_,_,100.0,241.87918
_,_,98.757614,202.71999
_,_,0.0,208.60957
_,_,0.0,199.41705
_,_,49.375145,98.85061
_,_,50.0,95.73614
_,_,50.0,104.052315
_,_,50.0,92.510605
_,_,50.0,102.591805
_,_,50.0,82.09826
_,_,50.0,83.624
_,_,50.0,97.85022
_,_,50.0,94.28488
_,_,50.0,104.375175
_,_,50.0,102.27456
_,_,50.0,87.18577
_,_,50.0,82.17879
_,_,150.0,101.963
_,_,150.0,79.24909
_,_,150.0,83.13919
_,_,150.0,80.18732
_,_,150.0,91.91203
_,_,150.0,103.34967
_,_,150.0,111.6543
_,_,150.0,100.612465
_,_,150.0,92.31243
_,_,100.624855,80.43085
_,_,100.0,106.72215
_,_,100.0,82.26046
_,_,100.0,106.93122
_,_,100.0,82.99872
_,_,100.0,73.74229
_,_,100.0,108.048256
_,_,100.0,94.38035
_,_,100.0,93.5099
_,_,100.0,96.55451
_,_,100.0,87.504486
_,_,100.0,110.05917
_,_,99.37881,127.19696
_,_,50.0,94.60658
_,_,50.0,103.04325
_,_,50.0,90.704735
_,_,50.0,83.11447
_,_,50.0,104.83263
_,_,50.0,90.16076
_,_,50.0,105.79364
_,_,50.0,98.9431
_,_,50.0,87.56917
_,_,50.0,90.04683
_,_,50.0,97.65576
_,_,50.0,79.50409
_,_,51.24239,101.53974
_,_,150.0,98.60644
_,_,150.0,92.287056
_,_,150.0,81.558914
_,_,150.0,92.36364
_,_,150.0,99.62615
_,_,150.0,93.51337
_,_,150.0,106.991936
_,_,150.0,107.41477
_,_,149.37881,95.21526
_,_,100.0,97.35716
_,_,100.0,86.87092
_,_,100.0,97.213486
_,_,100.0,105.121864
_,_,100.0,101.92064
_,_,100.0,95.19459
_,_,100.0,95.85605
_,_,100.0,101.64881
_,_,100.0,92.62848
_,_,100.0,87.335655
_,_,100.0,85.00668
_,_,100.0,81.514404
_,_,149.37515,100.04971
_,_,150.0,92.44886
_,_,150.0,91.14196
_,_,150.0,107.07053
_,_,150.0,97.9534
_,_,150.0,99.556816
_,_,150.0,100.26441
_,_,150.0,84.147896
_,_,150.0,96.30083
_,_,51.24971,85.6712
_,_,50.0,92.84476
_,_,50.0,98.78954
_,_,50.0,104.41703
_,_,50.0,86.91899
_,_,50.0,85.03791
_,_,50.0,101.25321
_,_,50.0,89.59264
_,_,50.0,89.148315
_,_,50.0,117.53747
_,_,50.0,104.47479
_,_,50.0,95.560616
_,_,50.0,93.94348
_,_,99.375145,93.781845
_,_,100.0,78.85905
_,_,100.0,85.46284
_,_,100.0,84.053856
_,_,100.0,94.02981
_,_,100.0,91.890755
_,_,100.0,118.425835
_,_,100.0,87.97669
_,_,100.0,85.67346
_,_,100.0,78.54495
_,_,98.757614,95.068565
_,_,0.0,84.04139
_,_,0.0,85.25852
_,_,49.375145,113.265785
_,_,50.0,118.7264
_,_,50.0,92.940575
_,_,50.0,103.95583
_,_,50.0,82.26774
_,_,50.0,118.47889
_,_,50.0,102.57216
_,_,50.0,80.04567
_,_,50.0,93.675
_,_,50.0,89.90721
_,_,50.0,89.59345
_,_,50.0,102.420975
_,_,50.0,100.75429
_,_,50.0,89.04632
_,_,50.0,97.35594
_,_,148.75029,80.98088
_,_,150.0,87.5114
_,_,150.0,83.74912
_,_,150.0,89.7813
_,_,150.0,97.81729
_,_,150.0,90.54634
_,_,150.0,101.00738
_,_,150.0,103.189575
_,_,150.0,88.858925
_,_,150.0,111.1517
_,_,100.624855,104.94366
_,_,100.0,92.97706
_,_,100.0,84.22079
_,_,100.0,93.74695
_,_,100.0,94.9817
_,_,100.0,102.47554
_,_,100.0,85.52112
_,_,100.0,108.06692
_,_,100.0,90.92112
_,_,100.0,108.672745
_,_,100.0,95.10528
_,_,100.0,95.3177
_,_,99.37881,98.99594
_,_,50.0,94.92125
_,_,50.0,95.835915
_,_,50.0,100.92005
_,_,50.0,99.54694
_,_,50.0,96.73863
_,_,50.0,107.76014
_,_,50.0,104.1809
_,_,50.0,90.72294
_,_,50.0,99.898125
_,_,50.0,85.843735
_,_,50.0,104.373375
_,_,50.0,94.72054
_,_,50.0,84.709076
_,_,150.0,95.370804
_,_,150.0,73.18625
_,_,150.0,83.67621
_,_,150.0,86.53843
_,_,150.0,101.85512
_,_,150.0,86.60625
_,_,150.0,99.226326
_,_,150.0,78.40637
_,_,150.0,107.190605
_,_,149.37881,107.54601
_,_,100.0,104.34689
_,_,100.0,111.16418
_,_,100.0,89.97498
_,_,100.0,100.43907
_,_,100.0,102.9855
_,_,100.0,81.685905
_,_,100.0,102.57853
_,_,100.0,80.20853
_,_,100.0,99.85168
_,_,100.0,85.63085
_,_,100.0,70.76078
_,_,100.0,76.508415
_,_,149.37515,110.44557
_,_,150.0,66.841896
_,_,150.0,107.8058
_,_,150.0,101.852936
_,_,150.0,72.51777
_,_,150.0,98.79587
_,_,150.0,104.526794
_,_,150.0,85.202065
_,_,150.0,97.10101
_,_,51.24971,89.19851
_,_,50.0,83.628174
_,_,50.0,83.532715
_,_,50.0,97.739494
_,_,50.0,108.59255
_,_,50.0,93.426865
_,_,50.0,93.34165
_,_,50.0,89.02827
_,_,50.0,104.24607
_,_,50.0,89.28824
_,_,50.0,93.66746
_,_,50.0,101.05206
_,_,50.0,85.4567
_,_,50.0,103.849686
_,_,50.0,99.90648
_,_,99.375145,86.31065
_,_,100.0,105.92062
_,_,100.0,79.324394
_,_,100.0,99.60883
_,_,100.0,89.016815
_,_,100.0,106.50388
_,_,100.0,89.17042
_,_,100.0,94.21365
_,_,100.0,87.97575
_,_,100.0,101.818794
_,_,98.757614,113.13739
_,_,0.0,90.30184
_,_,0.0,96.34987
_,_,49.375145,88.09147
_,_,50.0,87.75457
_,_,50.0,89.3547
_,_,50.0,80.05446
_,_,50.0,93.72518
_,_,50.0,86.55023
_,_,50.0,82.450134
_,_,50.0,87.61622
_,_,50.0,89.336464
_,_,50.0,78.80934
_,_,50.0,85.212715
_,_,50.0,93.59157
_,_,50.0,92.288445
_,_,50.0,75.11092
_,_,50.0,102.28155
_,_,148.75029,86.12441
_,_,150.0,106.62813
_,_,150.0,80.18354
_,_,150.0,95.56809
_,_,150.0,101.6141
_,_,150.0,91.45548
_,_,150.0,75.511566
_,_,150.0,96.7196
_,_,150.0,99.69273
_,_,150.0,90.01971
_,_,100.624855,81.242386
_,_,100.0,92.08032
_,_,100.0,93.8987
_,_,100.0,85.14857
_,_,100.0,89.001854
_,_,100.0,94.052635
_,_,100.0,83.15803
_,_,100.0,80.05639
_,_,100.0,89.612854
_,_,100.0,94.41298
_,_,100.0,84.24978
_,_,100.0,83.79585
_,_,99.37881,95.08455
_,_,50.0,88.7463
_,_,50.0,88.575966
_,_,50.0,94.71583
_,_,50.0,105.86359
_,_,50.0,98.768814
_,_,50.0,97.06918
_,_,50.0,81.206894
_,_,50.0,83.67648
_,_,50.0,84.72097
_,_,50.0,72.673416
_,_,50.0,91.93484
_,_,50.0,86.46838
_,_,51.24239,86.098885
_,_,150.0,88.53072
_,_,150.0,95.80421
_,_,150.0,86.09246
_,_,150.0,89.37984
_,_,150.0,83.32026
_,_,150.0,94.50902
_,_,150.0,80.62487
_,_,150.0,89.25075
_,_,150.0,83.70822
_,_,149.37881,108.3243
_,_,100.0,94.89346
_,_,100.0,77.84802
_,_,100.0,90.10715
_,_,100.0,78.69616
_,_,100.0,89.12227
_,_,100.0,94.94032
_,_,100.0,81.93592
_,_,100.0,85.44968
_,_,100.0,83.70923
_,_,100.0,89.79922
_,_,100.0,91.59315
_,_,100.0,89.63627
_,_,150.0,85.981606
_,_,150.0,92.18273
_,_,150.0,74.61554
_,_,150.0,90.64923
_,_,150.0,90.90171
_,_,150.0,90.03419
_,_,51.24971,94.99614
_,_,50.0,82.683044
_,_,50.0,85.65842
_,_,50.0,90.26733
_,_,50.0,103.0739
_,_,50.0,79.52002
_,_,50.0,80.44809
_,_,50.0,107.95406
_,_,50.0,98.064285
_,_,50.0,86.66117
_,_,50.0,76.65977
_,_,50.0,87.34391
_,_,50.0,96.39166
_,_,99.375145,88.57399
_,_,100.0,97.25482
_,_,100.0,103.9973
_,_,100.0,84.289085
_,_,100.0,90.54441
_,_,100.0,90.495476
_,_,100.0,80.03607
_,_,100.0,89.047386
_,_,100.0,86.44406
_,_,100.0,99.42514
_,_,100.0,74.97033
_,_,100.0,93.58783
_,_,98.757614,105.11633
_,_,0.0,95.57873
_,_,0.0,87.1461
_,_,49.375145,86.48282
_,_,50.0,85.67738
_,_,50.0,93.04465
_,_,50.0,83.76557
_,_,50.0,88.41834
_,_,50.0,78.2629
_,_,50.0,91.1384
_,_,50.0,83.4313
_,_,50.0,80.67046
_,_,50.0,82.228615
_,_,50.0,87.52857
_,_,50.0,84.191956
_,_,50.0,74.71062
_,_,50.0,86.98943
_,_,50.0,77.09806
_,_,148.75029,92.51716
_,_,150.0,100.38166
_,_,150.0,78.83604
_,_,150.0,81.44757
_,_,150.0,88.02173
_,_,150.0,92.22702
_,_,150.0,101.9319
_,_,150.0,85.46539
_,_,150.0,89.663376
_,_,150.0,98.95079
_,_,100.624855,93.980156
_,_,100.0,94.20205
_,_,100.0,78.05624
_,_,100.0,73.394585
_,_,100.0,86.54283
_,_,100.0,84.02682
_,_,100.0,82.33951
_,_,100.0,78.1443
_,_,100.0,93.2745
_,_,100.0,81.16288
_,_,100.0,101.92244
_,_,100.0,86.252304
_,_,99.37881,79.03583
_,_,50.0,84.15122
_,_,50.0,83.41426
_,_,50.0,81.65286
_,_,50.0,73.65848
_,_,50.0,88.16262
_,_,50.0,87.04892
_,_,50.0,79.52198
_,_,50.0,85.6891
_,_,50.0,87.95146
_,_,50.0,88.911995
_,_,50.0,72.3718
_,_,50.0,111.95139
_,_,50.0,83.521324
_,_,50.0,82.05321
_,_,51.24239,97.76205
_,_,150.0,77.62268
_,_,150.0,85.330414
_,_,150.0,78.74577
_,_,150.0,74.35403
_,_,150.0,84.97352
_,_,150.0,90.459694
_,_,150.0,84.6535
_,_,150.0,95.37858
_,_,150.0,101.46349
_,_,149.37881,92.642456
_,_,100.0,84.663765
_,_,100.0,91.508514
_,_,100.0,85.409164
_,_,100.0,86.30643
_,_,100.0,98.751785
_,_,100.0,75.20516
_,_,100.0,82.23037
_,_,100.0,93.571045
_,_,100.0,96.76982
_,_,100.0,88.825516
_,_,100.0,88.59443
_,_,100.0,92.28621
_,_,149.37515,92.97116
_,_,150.0,91.192245
_,_,150.0,88.465935
_,_,150.0,98.91858
_,_,150.0,72.391655
_,_,150.0,93.343925
_,_,150.0,86.07486
_,_,51.24971,96.347015
_,_,50.0,92.11516
_,_,50.0,89.51736
_,_,50.0,91.580605
_,_,50.0,88.52545
_,_,50.0,88.27645
_,_,50.0,95.74277
_,_,50.0,89.80139
_,_,50.0,87.380585
_,_,50.0,99.41917
_,_,50.0,91.74093
_,_,50.0,101.55963
_,_,50.0,87.83884
_,_,50.0,87.61131
_,_,50.0,101.63198
_,_,99.375145,89.440155
_,_,100.0,94.61274
_,_,100.0,77.701416
_,_,100.0,98.60822
_,_,100.0,79.146
_,_,100.0,82.367775
_,_,100.0,94.75128
_,_,100.0,89.845955
_,_,100.0,87.43592
_,_,100.0,93.12832
_,_,100.0,73.08402
_,_,98.757614,95.76161
_,_,0.0,89.73185
