Mean Score,Test Scores,True Label,Predicted Label
_,_,100.0,92.458244
_,_,100.0,97.20628
_,_,100.0,81.31052
_,_,100.0,78.0992
_,_,100.0,95.15842
_,_,99.37881,81.18105
_,_,50.0,93.56484
_,_,50.0,101.923676
_,_,50.0,85.454704
_,_,50.0,83.34292
_,_,50.0,67.393005
_,_,50.0,85.76794
_,_,50.0,73.05699
_,_,50.0,81.8183
_,_,50.0,94.955414
_,_,50.0,82.61718
_,_,50.0,94.26441
_,_,50.0,88.64865
_,_,50.0,80.28066
_,_,51.24239,89.749664
_,_,150.0,84.872406
_,_,150.0,88.56325
_,_,150.0,92.45873
_,_,150.0,85.033295
_,_,150.0,71.504364
_,_,150.0,84.52387
_,_,150.0,84.84102
_,_,149.37881,83.027596
_,_,100.0,106.69617
_,_,100.0,79.43996
_,_,100.0,80.87778
_,_,100.0,96.510704
_,_,100.0,94.00203
_,_,100.0,96.04155
_,_,100.0,89.795044
_,_,100.0,76.948364
_,_,149.37515,84.015755
_,_,150.0,81.300285
_,_,150.0,92.114395
_,_,150.0,84.6712
_,_,150.0,103.73219
_,_,150.0,94.474976
_,_,150.0,103.462906
_,_,150.0,84.72359
_,_,150.0,92.85509
_,_,150.0,89.01088
_,_,51.24971,76.41488
_,_,50.0,93.52821
_,_,50.0,76.578545
_,_,50.0,92.18751
_,_,50.0,81.87938
_,_,50.0,92.245605
_,_,50.0,98.54009
_,_,50.0,102.98619
_,_,50.0,79.104004
_,_,50.0,81.93535
_,_,50.0,82.101906
_,_,50.0,88.043
_,_,50.0,82.755165
_,_,99.375145,87.36084
_,_,100.0,104.33012
_,_,100.0,78.2847
_,_,100.0,105.60781
_,_,100.0,91.589226
_,_,100.0,89.7754
_,_,100.0,78.036995
_,_,100.0,92.69867
_,_,100.0,69.433044
_,_,100.0,66.997765
_,_,100.0,89.89984
_,_,100.0,73.56893
_,_,98.757614,78.0487
_,_,0.0,97.20738
_,_,0.0,97.483475
_,_,49.375145,91.71134
_,_,50.0,85.540276
_,_,50.0,87.49532
_,_,50.0,81.50286
_,_,50.0,89.941765
_,_,50.0,93.52312
_,_,50.0,89.623116
_,_,50.0,82.4382
_,_,50.0,77.952805
_,_,50.0,73.79485
_,_,50.0,79.58864
_,_,148.75029,87.65029
_,_,150.0,80.372215
_,_,150.0,100.614265
_,_,150.0,96.21865
_,_,150.0,85.40698
_,_,150.0,83.71889
_,_,150.0,90.08229
_,_,150.0,89.7556
_,_,150.0,78.93774
_,_,100.0,106.97994
_,_,100.0,78.95203
_,_,100.0,83.55408
_,_,100.0,75.88195
_,_,100.0,96.63034
_,_,100.0,73.73577
_,_,100.0,87.28991
_,_,100.0,81.656296
_,_,100.0,85.94875
_,_,100.0,80.748634
_,_,99.37881,78.101875
_,_,50.0,79.17305
_,_,50.0,86.45759
_,_,50.0,101.81964
_,_,50.0,74.34934
_,_,50.0,82.08553
_,_,50.0,84.460976
_,_,50.0,72.674644
_,_,50.0,79.580055
_,_,50.0,80.7352
_,_,50.0,93.90041
_,_,50.0,72.501335
_,_,50.0,75.53431
_,_,50.0,75.332954
_,_,50.0,83.026535
_,_,51.24239,99.217384
_,_,150.0,84.112114
_,_,150.0,107.72723
_,_,150.0,90.432785
_,_,150.0,69.553314
_,_,150.0,80.267624
_,_,150.0,88.97875
_,_,150.0,84.929344
_,_,150.0,77.17423
_,_,150.0,84.360596
_,_,149.37881,82.75585
_,_,100.0,102.787125
_,_,100.0,81.78314
_,_,100.0,87.277016
_,_,100.0,74.07676
_,_,100.0,102.63569
_,_,100.0,82.717606
_,_,100.0,102.4532
_,_,100.0,89.434944
_,_,100.0,83.01283
_,_,100.0,88.50471
_,_,100.0,83.68402
_,_,100.0,83.76926
_,_,149.37515,75.3395
_,_,150.0,96.522095
_,_,150.0,84.87193
_,_,150.0,76.53588
_,_,150.0,85.4084
_,_,150.0,79.470894
_,_,150.0,67.332146
_,_,150.0,90.18015
_,_,150.0,76.50196
_,_,150.0,79.17481
_,_,51.24971,67.162605
_,_,50.0,103.975006
_,_,50.0,75.79707
_,_,50.0,75.90145
_,_,50.0,92.16677
_,_,50.0,75.14307
_,_,50.0,76.27888
_,_,50.0,93.833015
_,_,50.0,72.452324
_,_,50.0,89.30722
_,_,50.0,83.14523
_,_,50.0,79.81644
_,_,50.0,78.08137
_,_,50.0,81.82722
_,_,50.0,95.455986
_,_,99.375145,91.38233
_,_,100.0,73.580605
_,_,100.0,85.14333
_,_,100.0,89.45594
_,_,100.0,100.01548
_,_,100.0,87.17257
_,_,100.0,97.99063
_,_,100.0,93.65141
_,_,100.0,104.76491
_,_,100.0,82.664154
_,_,100.0,68.20345
_,_,100.0,92.86213
_,_,98.757614,92.29405
_,_,0.0,73.89136
_,_,0.0,74.734634
_,_,49.375145,95.998116
_,_,50.0,99.943634
_,_,50.0,94.29203
_,_,50.0,93.24119
_,_,50.0,97.87257
_,_,50.0,88.681076
_,_,50.0,93.457855
_,_,50.0,108.50049
_,_,50.0,88.21214
_,_,50.0,79.75603
_,_,50.0,84.458275
_,_,50.0,99.18675
_,_,50.0,87.085976
_,_,50.0,99.71612
_,_,50.0,99.957245
_,_,148.75029,96.529854
_,_,150.0,89.368904
_,_,150.0,89.90662
_,_,150.0,101.33351
_,_,150.0,95.562996
_,_,150.0,96.8537
_,_,150.0,91.33975
_,_,150.0,93.301636
_,_,150.0,83.87721
_,_,150.0,100.78881
_,_,100.624855,86.622025
_,_,100.0,92.93153
_,_,100.0,97.746414
_,_,100.0,90.62384
_,_,100.0,87.85289
_,_,100.0,78.40255
_,_,100.0,82.043076
_,_,100.0,94.91472
_,_,100.0,110.53411
_,_,100.0,84.13601
_,_,100.0,90.88361
_,_,100.0,82.06972
_,_,99.37881,84.40447
_,_,50.0,100.0761
_,_,50.0,91.63023
_,_,50.0,93.73731
_,_,50.0,97.33152
_,_,50.0,88.43896
_,_,50.0,69.343414
_,_,50.0,98.15247
_,_,50.0,84.339935
_,_,50.0,115.3755
_,_,50.0,87.62586
_,_,50.0,85.13905
_,_,50.0,97.21342
_,_,50.0,97.66381
_,_,50.0,115.9035
_,_,51.24239,91.3331
_,_,150.0,80.16413
_,_,150.0,90.44
_,_,150.0,110.59266
_,_,150.0,105.16013
_,_,150.0,95.94577
_,_,150.0,77.32437
_,_,150.0,75.37859
_,_,150.0,111.13326
_,_,150.0,112.546875
_,_,149.37881,89.79139
_,_,100.0,93.91238
_,_,100.0,94.52097
_,_,100.0,84.55973
_,_,100.0,85.06203
_,_,100.0,104.28493
_,_,100.0,104.58767
_,_,100.0,123.266815
_,_,100.0,65.97928
_,_,100.0,88.74309
_,_,100.0,90.8891
_,_,100.0,93.16995
_,_,100.0,96.21271
_,_,149.37515,84.43033
_,_,150.0,94.791214
_,_,150.0,89.887764
_,_,150.0,90.038216
_,_,150.0,94.66632
_,_,150.0,106.457184
_,_,150.0,87.331085
_,_,150.0,93.96276
_,_,150.0,91.37593
_,_,150.0,94.68881
_,_,51.24971,95.98911
_,_,50.0,105.0881
_,_,50.0,85.26924
_,_,50.0,98.05613
_,_,50.0,94.381775
_,_,50.0,91.24411
_,_,50.0,86.902374
_,_,50.0,86.88182
_,_,50.0,70.35604
_,_,50.0,101.94503
_,_,50.0,97.8793
_,_,50.0,79.31648
_,_,50.0,94.06124
_,_,50.0,93.382744
_,_,50.0,106.40644
_,_,99.375145,91.15078
_,_,100.0,94.112885
_,_,100.0,65.27159
_,_,100.0,123.549194
_,_,100.0,102.976105
_,_,100.0,113.65331
_,_,100.0,91.54776
_,_,100.0,109.87748
_,_,100.0,92.67032
_,_,100.0,78.13071
_,_,100.0,94.43174
_,_,100.0,99.5853
_,_,98.757614,94.47196
_,_,0.0,91.146484
_,_,0.0,87.14349
_,_,49.375145,95.70745
_,_,50.0,89.746346
_,_,50.0,96.50211
_,_,50.0,96.57792
_,_,50.0,104.06395
_,_,50.0,96.30359
_,_,50.0,97.16695
_,_,50.0,94.86491
_,_,50.0,101.304474
_,_,50.0,93.27127
_,_,50.0,97.921036
_,_,50.0,92.19566
_,_,50.0,87.12335
_,_,50.0,91.7195
_,_,50.0,92.43713
_,_,148.75029,97.807045
_,_,150.0,94.11404
_,_,150.0,90.73025
_,_,150.0,100.00658
_,_,150.0,94.63395
_,_,150.0,92.96285
_,_,150.0,96.75886
_,_,150.0,82.674866
_,_,150.0,95.29118
_,_,150.0,79.79051
_,_,100.624855,78.991264
_,_,100.0,94.86111
_,_,100.0,93.901024
_,_,100.0,86.96199
_,_,100.0,95.96668
_,_,100.0,85.6774
_,_,100.0,85.18117
_,_,100.0,89.87976
_,_,100.0,81.2082
_,_,100.0,77.29901
_,_,100.0,85.148384
_,_,100.0,93.82545
_,_,99.37881,102.3059
_,_,50.0,100.27459
_,_,50.0,102.81782
_,_,50.0,89.37926
_,_,50.0,83.25099
_,_,50.0,81.63245
_,_,50.0,100.66067
_,_,50.0,95.17623
_,_,50.0,91.70127
_,_,50.0,83.03669
_,_,50.0,93.78761
_,_,50.0,83.11084
_,_,50.0,94.456924
_,_,50.0,99.75369
_,_,50.0,86.45527
_,_,51.24239,87.36679
_,_,150.0,93.500244
_,_,150.0,97.01197
_,_,150.0,102.60185
_,_,150.0,96.19003
_,_,150.0,100.14181
_,_,150.0,94.03664
_,_,150.0,102.51589
_,_,150.0,99.06418
_,_,150.0,81.43216
_,_,149.37881,94.08301
_,_,100.0,79.744675
_,_,100.0,102.84357
_,_,100.0,90.49222
_,_,100.0,89.89258
_,_,100.0,90.16197
_,_,100.0,96.84992
_,_,100.0,99.6804
_,_,100.0,91.323555
_,_,100.0,77.20396
_,_,100.0,96.40093
_,_,100.0,91.89748
_,_,100.0,83.567276
_,_,149.37515,93.54429
_,_,150.0,94.985985
_,_,150.0,93.5558
_,_,150.0,94.79395
_,_,150.0,93.51172
_,_,150.0,98.3784
_,_,150.0,84.79609
_,_,150.0,100.82472
_,_,150.0,94.24972
_,_,150.0,73.09739
_,_,51.24971,104.169525
_,_,50.0,96.34552
_,_,50.0,99.401115
_,_,50.0,88.512245
_,_,50.0,94.09505
_,_,50.0,98.40843
_,_,50.0,89.70314
_,_,50.0,100.78631
_,_,50.0,99.94313
_,_,50.0,86.226425
_,_,50.0,93.665955
_,_,50.0,101.23268
_,_,50.0,88.132416
_,_,50.0,84.58005
_,_,50.0,86.533226
_,_,99.375145,100.01325
_,_,100.0,100.36703
_,_,100.0,92.23913
_,_,100.0,87.38246
_,_,100.0,83.30787
_,_,100.0,70.18735
_,_,100.0,98.73057
_,_,100.0,90.47954
_,_,100.0,86.15426
_,_,100.0,94.12652
_,_,100.0,104.06286
_,_,100.0,104.942604
_,_,98.757614,92.952034
_,_,0.0,78.091805
_,_,0.0,80.2756
_,_,49.375145,88.369804
_,_,50.0,85.70511
_,_,50.0,87.00902
_,_,50.0,91.767044
_,_,50.0,82.99845
_,_,50.0,82.73481
_,_,50.0,90.12641
_,_,50.0,72.49308
_,_,50.0,80.246185
_,_,50.0,83.48482
_,_,50.0,83.784004
_,_,50.0,75.56284
_,_,50.0,94.12296
_,_,50.0,106.47572
_,_,148.75029,85.29258
_,_,150.0,72.033905
_,_,150.0,80.88025
_,_,150.0,89.898796
_,_,150.0,83.0735
_,_,150.0,92.70451
_,_,150.0,84.549995
_,_,150.0,87.758194
_,_,150.0,84.989006
_,_,150.0,88.90808
_,_,100.624855,85.123116
_,_,100.0,81.719475
_,_,100.0,78.69684
_,_,100.0,74.893875
_,_,100.0,65.76621
_,_,100.0,81.64689
_,_,100.0,79.366104
_,_,100.0,96.3785
_,_,100.0,81.00176
_,_,100.0,78.11324
_,_,100.0,87.55189
_,_,99.37881,91.87832
_,_,50.0,89.2342
_,_,50.0,78.03381
_,_,50.0,75.77025
_,_,50.0,84.52652
_,_,50.0,59.77403
_,_,50.0,86.36201
_,_,50.0,76.08961
_,_,50.0,84.41109
_,_,50.0,81.19054
_,_,50.0,77.57151
_,_,50.0,70.83751
_,_,50.0,89.02047
_,_,50.0,84.92538
_,_,50.0,78.90848
_,_,51.24239,64.338104
_,_,150.0,89.4796
_,_,150.0,91.26345
_,_,150.0,77.83099
_,_,150.0,76.28462
_,_,150.0,89.61534
_,_,150.0,88.014656
_,_,150.0,97.41326
_,_,150.0,83.35313
_,_,150.0,97.24337
_,_,149.37881,92.24146
_,_,100.0,74.812256
_,_,100.0,92.11193
_,_,100.0,91.56492
_,_,100.0,78.1284
_,_,100.0,77.79331
_,_,100.0,87.680534
_,_,100.0,71.7776
_,_,100.0,86.8187
_,_,100.0,78.234474
_,_,100.0,99.796646
_,_,100.0,55.82694
_,_,100.0,70.97019
_,_,149.37515,78.679726
_,_,150.0,93.25144
_,_,150.0,76.64285
_,_,150.0,104.2601
_,_,150.0,82.11251
_,_,150.0,83.88838
_,_,150.0,77.81377
_,_,150.0,82.61464
_,_,51.24971,103.602806
_,_,50.0,78.51535
_,_,50.0,80.18739
_,_,50.0,91.71488
_,_,50.0,78.18674
_,_,50.0,90.24904
_,_,50.0,68.712296
_,_,50.0,76.38889
_,_,50.0,90.128746
_,_,50.0,59.781555
_,_,50.0,87.1351
_,_,50.0,72.23983
_,_,50.0,84.67551
_,_,50.0,84.505684
_,_,50.0,77.952805
_,_,99.375145,87.405334
_,_,100.0,80.277145
_,_,100.0,91.47227
_,_,100.0,87.55703
_,_,100.0,73.35276
_,_,100.0,95.842674
_,_,100.0,71.764786
_,_,100.0,73.306145
_,_,100.0,86.886826
_,_,100.0,84.007416
_,_,100.0,87.42884
_,_,98.757614,92.8244
_,_,0.0,72.24651
_,_,0.0,92.682594
_,_,49.375145,88.99926
_,_,50.0,73.84382
_,_,50.0,92.9297
_,_,50.0,90.04976
_,_,50.0,79.8022
_,_,50.0,95.44308
_,_,50.0,86.622665
_,_,50.0,66.89805
_,_,50.0,83.629654
_,_,50.0,86.74459
_,_,50.0,79.247116
_,_,50.0,85.01832
_,_,50.0,84.83918
_,_,50.0,90.65601
_,_,50.0,76.71744
_,_,148.75029,94.11277
_,_,150.0,100.12899
_,_,150.0,80.76412
_,_,150.0,61.87287
_,_,150.0,65.30916
_,_,150.0,93.910736
_,_,150.0,79.08465
_,_,150.0,73.257835
_,_,150.0,97.43414
_,_,150.0,87.245995
_,_,100.624855,65.652504
_,_,100.0,76.73205
_,_,100.0,79.3181
_,_,100.0,74.841705
_,_,100.0,89.49277
_,_,100.0,88.70576
_,_,100.0,83.0986
_,_,100.0,66.73807
_,_,100.0,62.250137
_,_,100.0,74.62077
_,_,100.0,77.82553
_,_,100.0,70.52823
_,_,99.37881,75.274925
_,_,50.0,73.41689
_,_,50.0,84.99422
_,_,50.0,80.1466
_,_,50.0,74.12066
_,_,50.0,72.36945
_,_,50.0,90.63546
_,_,50.0,87.01684
_,_,50.0,86.610825
_,_,50.0,83.17108
_,_,50.0,87.071014
_,_,50.0,93.35487
_,_,50.0,68.73007
_,_,50.0,82.97729
_,_,50.0,72.357895
_,_,51.24239,63.48365
_,_,150.0,100.15088
_,_,150.0,90.43241
_,_,150.0,78.48497
_,_,150.0,84.98976
_,_,150.0,83.47799
_,_,150.0,88.54749
_,_,150.0,92.21505
_,_,150.0,92.15826
_,_,150.0,94.532486
_,_,149.37881,95.09131
_,_,100.0,90.45054
_,_,100.0,88.929016
_,_,100.0,89.04302
_,_,100.0,93.138565
_,_,100.0,98.08524
_,_,100.0,90.86247
_,_,100.0,82.989174
_,_,100.0,96.618774
_,_,100.0,64.076836
_,_,100.0,111.3096
_,_,100.0,88.704575
_,_,100.0,77.73539
_,_,149.37515,112.00039
_,_,150.0,88.455376
_,_,150.0,83.84403
_,_,150.0,100.38332
_,_,150.0,85.68634
_,_,150.0,90.78109
_,_,150.0,83.9912
_,_,150.0,86.776
_,_,150.0,92.74954
_,_,150.0,98.3681
_,_,51.24971,79.79136
_,_,50.0,97.584
_,_,50.0,82.42522
_,_,50.0,83.28022
_,_,50.0,91.81193
_,_,50.0,98.65274
_,_,50.0,80.64215
_,_,50.0,85.15967
_,_,50.0,77.90906
_,_,50.0,93.158844
_,_,50.0,85.584236
_,_,50.0,86.88105
_,_,50.0,86.3963
_,_,50.0,93.37579
_,_,50.0,95.33189
_,_,99.375145,75.90067
_,_,100.0,91.74375
_,_,100.0,76.76253
_,_,100.0,95.85308
_,_,100.0,71.1232
_,_,100.0,91.34738
_,_,100.0,82.54246
_,_,100.0,80.452736
_,_,100.0,82.49851
_,_,100.0,85.56982
_,_,100.0,82.76705
_,_,100.0,88.00373
_,_,98.757614,88.64453
_,_,0.0,75.95601
_,_,0.0,90.8498
_,_,49.375145,103.518364
_,_,50.0,111.27036
_,_,50.0,86.67157
_,_,50.0,98.190254
_,_,50.0,110.81481
_,_,50.0,94.1229
_,_,50.0,86.55573
_,_,50.0,108.106026
_,_,50.0,91.30023
_,_,50.0,121.27409
_,_,50.0,108.03855
_,_,50.0,91.15814
_,_,50.0,97.750694
_,_,150.0,97.81023
_,_,150.0,105.34669
_,_,150.0,94.7071
_,_,150.0,72.24137
_,_,150.0,92.8816
_,_,150.0,108.00507
_,_,150.0,105.63859
_,_,150.0,97.86689
_,_,150.0,106.196846
_,_,100.624855,87.41683
_,_,100.0,97.520256
_,_,100.0,100.169014
_,_,100.0,107.26172
_,_,100.0,101.45479
_,_,100.0,76.30686
_,_,100.0,96.21384
_,_,100.0,97.155655
_,_,100.0,99.87724
_,_,100.0,105.25609
_,_,100.0,82.81104
_,_,100.0,100.108025
_,_,99.37881,96.570114
_,_,50.0,102.87186
_,_,50.0,97.55013
_,_,50.0,104.76118
_,_,50.0,96.36246
_,_,50.0,117.3844
_,_,50.0,94.3106
_,_,50.0,99.04056
_,_,50.0,102.948746
_,_,50.0,120.87759
_,_,50.0,91.52773
_,_,50.0,100.335754
_,_,50.0,87.34846
_,_,51.24239,115.372574
_,_,150.0,104.22389
_,_,150.0,94.14137
_,_,150.0,96.27338
_,_,150.0,100.28969
_,_,150.0,98.87921
_,_,150.0,97.63595
_,_,150.0,91.327805
_,_,150.0,111.96555
_,_,149.37881,67.42303
_,_,100.0,104.9143
_,_,100.0,95.92812
_,_,100.0,112.39858
_,_,100.0,100.174934
_,_,100.0,110.06993
_,_,100.0,96.02427
_,_,100.0,91.21531
_,_,100.0,88.440216
_,_,100.0,92.65997
_,_,100.0,99.65054
_,_,100.0,99.67633
_,_,100.0,89.361534
_,_,149.37515,92.06413
_,_,150.0,103.68441
_,_,150.0,107.362724
_,_,150.0,111.058716
_,_,150.0,101.28089
_,_,150.0,88.291695
_,_,150.0,118.430145
_,_,150.0,96.26395
_,_,150.0,89.87199
_,_,51.24971,90.83547
_,_,50.0,91.52645
_,_,50.0,104.21118
_,_,50.0,98.18142
_,_,50.0,98.429756
_,_,50.0,88.38225
_,_,50.0,98.51238
_,_,50.0,102.80311
_,_,50.0,90.03207
_,_,50.0,107.09419
_,_,50.0,93.35157
_,_,50.0,105.37506
_,_,50.0,100.15634
_,_,99.375145,85.39293
_,_,100.0,91.3542
_,_,100.0,89.097115
_,_,100.0,91.5211
_,_,100.0,89.88289
_,_,100.0,118.74882
_,_,100.0,105.0401
_,_,100.0,86.00522
_,_,100.0,93.63059
_,_,100.0,83.13508
_,_,98.757614,79.22277
_,_,0.0,102.12932
_,_,0.0,84.02143
_,_,49.375145,118.91454
_,_,50.0,108.66752
_,_,50.0,101.06268
_,_,50.0,93.54968
_,_,50.0,92.31228
_,_,50.0,110.43894
_,_,50.0,101.44664
_,_,50.0,90.47893
_,_,50.0,99.04917
_,_,50.0,95.892975
_,_,50.0,102.18753
_,_,50.0,89.571266
_,_,50.0,104.24405
_,_,50.0,90.50429
_,_,50.0,90.42832
_,_,148.75029,78.45811
_,_,150.0,100.704056
_,_,150.0,106.47579
_,_,150.0,92.88932
_,_,150.0,99.6163
_,_,150.0,90.168945
_,_,150.0,113.3316
_,_,150.0,103.27313
_,_,150.0,88.50083
_,_,150.0,105.41665
_,_,100.624855,131.30556
_,_,100.0,91.222115
_,_,100.0,98.58438
_,_,100.0,94.64386
_,_,100.0,103.668465
_,_,100.0,104.04661
_,_,100.0,95.26433
_,_,100.0,93.31233
_,_,100.0,102.06934
_,_,100.0,93.57827
_,_,100.0,96.89445
_,_,100.0,88.70646
_,_,99.37881,99.637505
_,_,50.0,85.22994
_,_,50.0,93.03434
_,_,50.0,95.0544
_,_,50.0,105.0971
_,_,50.0,93.3803
_,_,50.0,115.80275
_,_,50.0,102.73192
_,_,50.0,95.06298
_,_,50.0,89.11363
_,_,50.0,88.80877
_,_,50.0,103.40601
_,_,50.0,90.45522
_,_,50.0,82.88735
_,_,150.0,99.301346
_,_,150.0,93.58195
_,_,150.0,87.97564
_,_,150.0,89.54281
_,_,150.0,100.85647
_,_,150.0,94.77092
_,_,150.0,110.32322
_,_,150.0,87.28413
_,_,150.0,100.10997
_,_,149.37881,89.54361
_,_,100.0,106.2455
_,_,100.0,97.73225
_,_,100.0,86.05645
_,_,100.0,101.8035
_,_,100.0,96.40732
_,_,100.0,92.07768
_,_,100.0,102.532326
_,_,100.0,83.480354
_,_,100.0,110.008606
_,_,100.0,102.30154
_,_,100.0,83.364716
_,_,100.0,92.918274
_,_,149.37515,110.793625
_,_,150.0,82.03763
_,_,150.0,121.012276
_,_,150.0,91.97793
_,_,150.0,77.83686
_,_,150.0,105.02374
_,_,150.0,110.28593
_,_,150.0,91.4099
_,_,150.0,95.11594
_,_,51.24971,86.17537
_,_,50.0,95.98833
_,_,50.0,90.948105
_,_,50.0,92.92061
_,_,50.0,113.38933
_,_,50.0,95.78392
_,_,50.0,109.71621
_,_,50.0,84.38545
_,_,50.0,110.3096
_,_,50.0,92.090416
_,_,50.0,99.63697
_,_,50.0,101.58468
_,_,50.0,82.66002
_,_,50.0,97.86572
_,_,50.0,98.70721
_,_,99.375145,81.513435
_,_,100.0,105.502235
_,_,100.0,94.368095
_,_,100.0,95.0629
_,_,100.0,99.600914
_,_,100.0,115.91455
_,_,100.0,97.840004
_,_,100.0,88.26405
_,_,100.0,94.363464
_,_,100.0,117.658325
_,_,98.757614,90.48297
_,_,0.0,86.841225
_,_,0.0,104.71865
_,_,49.375145,90.3296
_,_,50.0,94.164635
_,_,50.0,99.68537
_,_,50.0,92.276024
_,_,50.0,84.77026
_,_,50.0,96.589424
_,_,50.0,95.81857
_,_,50.0,89.948326
_,_,50.0,93.81129
_,_,50.0,81.56881
_,_,50.0,90.904915
_,_,50.0,98.54999
_,_,50.0,110.2574
_,_,50.0,93.02223
_,_,50.0,106.71538
_,_,148.75029,105.27736
_,_,150.0,108.06955
_,_,150.0,84.798874
_,_,150.0,98.97392
_,_,150.0,99.024536
_,_,150.0,91.50888
_,_,150.0,76.39816
_,_,150.0,93.9004
_,_,150.0,108.024185
_,_,150.0,98.54459
_,_,100.624855,85.54186
_,_,100.0,102.73278
_,_,100.0,95.1923
_,_,100.0,100.01921
_,_,100.0,91.033936
_,_,100.0,89.170944
_,_,100.0,84.04298
_,_,100.0,95.74788
_,_,100.0,98.22469
_,_,100.0,89.82705
_,_,100.0,89.76161
_,_,100.0,94.59392
_,_,99.37881,94.75321
_,_,50.0,94.451546
_,_,50.0,96.55608
_,_,50.0,90.41098
_,_,50.0,101.84262
_,_,50.0,100.14272
_,_,50.0,110.23984
_,_,50.0,87.918015
_,_,50.0,86.19405
_,_,50.0,77.50373
_,_,50.0,81.00266
_,_,50.0,108.28755
_,_,50.0,98.431885
_,_,51.24239,96.993225
_,_,150.0,102.491356
_,_,150.0,117.19392
_,_,150.0,87.42661
_,_,150.0,91.38679
_,_,150.0,86.96187
_,_,150.0,94.49104
_,_,150.0,82.408035
_,_,150.0,93.702675
_,_,150.0,87.474556
_,_,149.37881,98.816055
_,_,100.0,104.65474
_,_,100.0,87.472115
_,_,100.0,103.78078
_,_,100.0,87.553055
_,_,100.0,95.42054
_,_,100.0,111.91903
_,_,100.0,82.203865
_,_,100.0,95.16517
_,_,100.0,84.5562
_,_,100.0,89.362656
_,_,100.0,93.79743
_,_,100.0,96.12896
_,_,150.0,89.495544
_,_,150.0,93.44375
_,_,150.0,82.97962
_,_,150.0,84.54962
_,_,150.0,94.76296
_,_,150.0,105.11883
_,_,51.24971,99.75945
_,_,50.0,93.43929
_,_,50.0,91.11954
_,_,50.0,100.77231
_,_,50.0,102.78826
_,_,50.0,87.76368
_,_,50.0,90.760475
_,_,50.0,110.56777
_,_,50.0,94.03533
_,_,50.0,93.90579
_,_,50.0,85.36775
_,_,50.0,86.99557
_,_,50.0,94.84171
_,_,99.375145,91.46422
_,_,100.0,96.879555
_,_,100.0,108.96258
_,_,100.0,90.74693
_,_,100.0,94.37065
_,_,100.0,102.28694
_,_,100.0,90.371086
_,_,100.0,92.89787
_,_,100.0,89.570244
_,_,100.0,107.59411
_,_,100.0,81.05444
_,_,100.0,93.36278
_,_,98.757614,105.7792
_,_,0.0,96.08796
_,_,0.0,90.44313
_,_,49.375145,96.2859
_,_,50.0,83.276215
_,_,50.0,91.18086
_,_,50.0,90.42908
_,_,50.0,105.89278
_,_,50.0,85.54664
_,_,50.0,102.427505
_,_,50.0,97.05098
_,_,50.0,91.286
_,_,50.0,93.201836
_,_,50.0,86.94736
_,_,50.0,78.657845
_,_,50.0,85.10673
_,_,50.0,95.56356
_,_,50.0,83.78512
_,_,148.75029,86.21243
_,_,150.0,102.72737
_,_,150.0,93.57074
_,_,150.0,93.53696
_,_,150.0,94.65794
_,_,150.0,89.33096
_,_,150.0,109.936714
_,_,150.0,96.71744
_,_,150.0,96.98336
_,_,150.0,102.71351
_,_,100.624855,99.80246
_,_,100.0,109.22095
_,_,100.0,85.06962
_,_,100.0,87.03767
_,_,100.0,95.02965
_,_,100.0,85.76615
_,_,100.0,80.869026
_,_,100.0,80.51349
_,_,100.0,96.163055
_,_,100.0,83.734474
_,_,100.0,105.13172
_,_,100.0,86.00505
_,_,99.37881,77.76201
_,_,50.0,92.29347
_,_,50.0,87.07237
_,_,50.0,84.9683
_,_,50.0,92.01754
_,_,50.0,82.02584
_,_,50.0,84.16099
_,_,50.0,85.944534
_,_,50.0,91.8571
_,_,50.0,90.97327
_,_,50.0,107.30489
_,_,50.0,93.61019
_,_,50.0,109.75282
_,_,50.0,103.06956
_,_,50.0,83.26751
_,_,51.24239,98.07612
_,_,150.0,90.95944
_,_,150.0,101.38386
_,_,150.0,89.23365
_,_,150.0,78.20509
_,_,150.0,86.62875
_,_,150.0,95.74216
_,_,150.0,96.38723
_,_,150.0,95.69117
_,_,150.0,102.28238
_,_,149.37881,89.72584
_,_,100.0,92.18271
_,_,100.0,92.60269
_,_,100.0,93.226715
_,_,100.0,89.895615
_,_,100.0,115.83869
_,_,100.0,84.6771
_,_,100.0,81.373405
_,_,100.0,91.59367
_,_,100.0,100.5664
_,_,100.0,109.744316
_,_,100.0,98.596146
_,_,100.0,101.26781
_,_,149.37515,88.79069
_,_,150.0,95.65942
_,_,150.0,95.40726
_,_,150.0,98.6228
_,_,150.0,81.52329
_,_,150.0,99.65659
_,_,150.0,80.22861
_,_,51.24971,98.237816
_,_,50.0,93.502815
_,_,50.0,109.68426
_,_,50.0,94.73461
_,_,50.0,99.82541
_,_,50.0,102.85042
_,_,50.0,105.17137
_,_,50.0,95.80271
_,_,50.0,94.74199
_,_,50.0,100.180855
_,_,50.0,99.37163
_,_,50.0,98.228096
_,_,50.0,90.3036
_,_,50.0,92.08593
_,_,50.0,104.41608
_,_,99.375145,104.15429
_,_,100.0,99.886826
_,_,100.0,96.91964
_,_,100.0,101.666855
_,_,100.0,81.36254
_,_,100.0,85.94492
_,_,100.0,96.37985
_,_,100.0,95.041695
_,_,100.0,96.40218
_,_,100.0,98.75818
_,_,100.0,84.55491
_,_,98.757614,107.056465
_,_,0.0,96.32374
